----------------------------------------------------------------
[1 1 1 0 0 1]		[3.0000000000000004e-09, -1e-09, 0.0]			-1			-1.9511624798026035e-26
[1 1 1 0 1 0]		[3.0000000000000004e-09, -2e-09, 1e-09]			-1			-3.1917668359320955e-26
[1 1 1 0 1 1]		[3.0000000000000004e-09, -2e-09, 0.0]			-1			-5.741319272301537e-26
[1 1 1 1 0 0]		[2e-09, -1e-09, 1e-09]			-1			-2.3040683317013034e-27
[1 1 1 1 0 1]		[2e-09, -1e-09, 0.0]			-1			-1.1651691810725726e-26
[1 1 1 1 1 0]		[2e-09, -2e-09, 1e-09]			-1			-1.5882971144974984e-26
[1 1 1 1 1 1]		[2e-09, -2e-09, 0.0]			-1			-3.618418276416478e-26
arr[(2, 5, 0)]=-0.02479047142429624
----------------------------------------------------------------
[0 0 0 0 0 0]		[2e-09, -1e-09, 0.0]			-1			0.0
[0 0 0 0 0 1]		[2e-09, -1e-09, -1e-09]			-1			-5.760170829253258e-28
[0 0 0 0 1 0]		[2e-09, -2e-09, 0.0]			-1			-6.030697127360797e-27
[0 0 0 0 1 1]		[2e-09, -2e-09, -1e-09]			-1			-6.353188457989994e-27
[0 0 0 1 0 0]		[1e-09, -1e-09, 0.0]			-1			-7.43274154271081e-28
[0 0 0 1 0 1]		[1e-09, -1e-09, -1e-09]			-1			9.117353286516149e-28
[0 0 0 1 1 0]		[1e-09, -2e-09, 0.0]			-1			-4.6606767242902905e-27
[0 0 0 1 1 1]		[1e-09, -2e-09, -1e-09]			-1			-1.728051188775977e-27
[0 0 1 0 0 0]		[2e-09, -1e-09, 1e-09]			-1			-5.760170829253258e-28
[0 0 1 0 0 1]		[2e-09, -1e-09, 0.0]			-1			-4.6606767242902905e-27
[0 0 1 0 1 0]		[2e-09, -2e-09, 1e-09]			-1			-6.353188457989994e-27
[0 0 1 0 1 1]		[2e-09, -2e-09, 0.0]			-1			-1.809209138208239e-26
[0 0 1 1 0 0]		[1e-09, -1e-09, 1e-09]			-1			9.117353286516149e-28
[0 0 1 1 0 1]		[1e-09, -1e-09, 0.0]			-1			-2.229822462813243e-27
[0 0 1 1 1 0]		[1e-09, -2e-09, 1e-09]			-1			-1.728051188775977e-27
[0 0 1 1 1 1]		[1e-09, -2e-09, 0.0]			-1			-9.321353448580581e-27
[0 1 0 0 0 0]		[2e-09, 0.0, 0.0]			-1			-0.0
[0 1 0 0 0 1]		[2e-09, 0.0, -1e-09]			-1			-0.0
[0 1 0 0 1 0]		[2e-09, -1e-09, 0.0]			-1			-4.6606767242902905e-27
[0 1 0 0 1 1]		[2e-09, -1e-09, -1e-09]			-1			-1.7280512487759775e-27
[0 1 0 1 0 0]		[1e-09, 0.0, 0.0]			-1			-0.0
[0 1 0 1 0 1]		[1e-09, 0.0, -1e-09]			-1			-0.0
[0 1 0 1 1 0]		[1e-09, -1e-09, 0.0]			-1			-2.229822462813243e-27
[0 1 0 1 1 1]		[1e-09, -1e-09, -1e-09]			-1			1.8234706573032297e-27
[0 1 1 0 0 0]		[2e-09, 0.0, 1e-09]			-1			-0.0
[0 1 1 0 0 1]		[2e-09, 0.0, 0.0]			-1			-0.0
[0 1 1 0 1 0]		[2e-09, -1e-09, 1e-09]			-1			-1.7280512487759775e-27
[0 1 1 0 1 1]		[2e-09, -1e-09, 0.0]			-1			-9.321353448580581e-27
[0 1 1 1 0 0]		[1e-09, 0.0, 1e-09]			-1			-0.0
[0 1 1 1 0 1]		[1e-09, 0.0, 0.0]			-1			-0.0
[0 1 1 1 1 0]		[1e-09, -1e-09, 1e-09]			-1			1.8234706573032297e-27
[0 1 1 1 1 1]		[1e-09, -1e-09, 0.0]			-1			-3.716370771355405e-27
[1 0 0 0 0 0]		[3.0000000000000004e-09, -1e-09, 0.0]			-1			-4.877906199506509e-27
[1 0 0 0 0 1]		[3.0000000000000004e-09, -1e-09, -1e-09]			-1			-5.6764442922575235e-27
[1 0 0 0 1 0]		[3.0000000000000004e-09, -2e-09, 0.0]			-1			-2.2965277089206152e-26
[1 0 0 0 1 1]		[3.0000000000000004e-09, -2e-09, -1e-09]			-1			-2.3938251269490716e-26
[1 0 0 1 0 0]		[2e-09, -1e-09, 0.0]			-1			-4.6606767242902905e-27
[1 0 0 1 0 1]		[2e-09, -1e-09, -1e-09]			-1			-1.7280512487759775e-27
[1 0 0 1 1 0]		[2e-09, -2e-09, 0.0]			-1			-1.809209138208239e-26
[1 0 0 1 1 1]		[2e-09, -2e-09, -1e-09]			-1			-1.2706376915979988e-26
[1 0 1 0 0 0]		[3.0000000000000004e-09, -1e-09, 1e-09]			-1			-5.6764442922575235e-27
[1 0 1 0 0 1]		[3.0000000000000004e-09, -1e-09, 0.0]			-1			-1.4633718598519526e-26
[1 0 1 0 1 0]		[3.0000000000000004e-09, -2e-09, 1e-09]			-1			-2.3938251269490716e-26
[1 0 1 0 1 1]		[3.0000000000000004e-09, -2e-09, 0.0]			-1			-4.5930554178412304e-26
[1 0 1 1 0 0]		[2e-09, -1e-09, 1e-09]			-1			-1.7280512487759775e-27
[1 0 1 1 0 1]		[2e-09, -1e-09, 0.0]			-1			-9.321353448580581e-27
[1 0 1 1 1 0]		[2e-09, -2e-09, 1e-09]			-1			-1.2706376915979988e-26
[1 0 1 1 1 1]		[2e-09, -2e-09, 0.0]			-1			-3.0153485636803986e-26
[1 1 0 0 0 0]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[1 1 0 0 0 1]		[3.0000000000000004e-09, 0.0, -1e-09]			-1			-0.0
[1 1 0 0 1 0]		[3.0000000000000004e-09, -1e-09, 0.0]			-1			-1.4633718598519526e-26
[1 1 0 0 1 1]		[3.0000000000000004e-09, -1e-09, -1e-09]			-1			-1.1352888584515047e-26
[1 1 0 1 0 0]		[2e-09, 0.0, 0.0]			-1			-0.0
[1 1 0 1 0 1]		[2e-09, 0.0, -1e-09]			-1			-0.0
[1 1 0 1 1 0]		[2e-09, -1e-09, 0.0]			-1			-9.321353448580581e-27
[1 1 0 1 1 1]		[2e-09, -1e-09, -1e-09]			-1			-2.8800854146266292e-27
[1 1 1 0 0 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[1 1 1 0 0 1]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[1 1 1 0 1 0]		[3.0000000000000004e-09, -1e-09, 1e-09]			-1			-1.1352888584515047e-26
[1 1 1 0 1 1]		[3.0000000000000004e-09, -1e-09, 0.0]			-1			-2.4389530997532545e-26
[1 1 1 1 0 0]		[2e-09, 0.0, 1e-09]			-1			-0.0
[1 1 1 1 0 1]		[2e-09, 0.0, 0.0]			-1			-0.0
[1 1 1 1 1 0]		[2e-09, -1e-09, 1e-09]			-1			-2.8800854146266292e-27
[1 1 1 1 1 1]		[2e-09, -1e-09, 0.0]			-1			-1.398203017287087e-26
arr[(2, 6, 0)]=-0.014160067838425936
----------------------------------------------------------------
[0 0 0 0 0 0]		[3.0000000000000004e-09, 0.0, 0.0]			-1			0.0
[0 0 0 0 0 1]		[3.0000000000000004e-09, 0.0, -1e-09]			-1			-0.0
[0 0 0 0 1 0]		[3.0000000000000004e-09, -1e-09, 0.0]			-1			-4.877906199506509e-27
[0 0 0 0 1 1]		[3.0000000000000004e-09, -1e-09, -1e-09]			-1			-5.6764442922575235e-27
[0 0 0 1 0 0]		[2e-09, 0.0, 0.0]			-1			-0.0
[0 0 0 1 0 1]		[2e-09, 0.0, -1e-09]			-1			-0.0
[0 0 0 1 1 0]		[2e-09, -1e-09, 0.0]			-1			-4.6606767242902905e-27
[0 0 0 1 1 1]		[2e-09, -1e-09, -1e-09]			-1			-1.7280512487759775e-27
[0 0 1 0 0 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 0 1 0 0 1]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[0 0 1 0 1 0]		[3.0000000000000004e-09, -1e-09, 1e-09]			-1			-5.6764442922575235e-27
[0 0 1 0 1 1]		[3.0000000000000004e-09, -1e-09, 0.0]			-1			-1.4633718598519526e-26
[0 0 1 1 0 0]		[2e-09, 0.0, 1e-09]			-1			-0.0
[0 0 1 1 0 1]		[2e-09, 0.0, 0.0]			-1			-0.0
[0 0 1 1 1 0]		[2e-09, -1e-09, 1e-09]			-1			-1.7280512487759775e-27
[0 0 1 1 1 1]		[2e-09, -1e-09, 0.0]			-1			-9.321353448580581e-27
[0 1 0 0 0 0]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			4.877906199506509e-27
[0 1 0 0 0 1]		[3.0000000000000004e-09, 1e-09, -1e-09]			-1			5.676444352257523e-27
[0 1 0 0 1 0]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[0 1 0 0 1 1]		[3.0000000000000004e-09, 0.0, -1e-09]			-1			-0.0
[0 1 0 1 0 0]		[2e-09, 1e-09, 0.0]			-1			4.6606767242902905e-27
[0 1 0 1 0 1]		[2e-09, 1e-09, -1e-09]			-1			1.7280513087759775e-27
[0 1 0 1 1 0]		[2e-09, 0.0, 0.0]			-1			-0.0
[0 1 0 1 1 1]		[2e-09, 0.0, -1e-09]			-1			-0.0
[0 1 1 0 0 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			5.676444352257523e-27
[0 1 1 0 0 1]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			1.4633718598519526e-26
[0 1 1 0 1 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 1 1 0 1 1]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[0 1 1 1 0 0]		[2e-09, 1e-09, 1e-09]			-1			1.7280513087759775e-27
[0 1 1 1 0 1]		[2e-09, 1e-09, 0.0]			-1			9.321353448580581e-27
[0 1 1 1 1 0]		[2e-09, 0.0, 1e-09]			-1			-0.0
[0 1 1 1 1 1]		[2e-09, 0.0, 0.0]			-1			-0.0
[1 0 0 0 0 0]		[4e-09, 0.0, 0.0]			-1			-0.0
[1 0 0 0 0 1]		[4e-09, 0.0, -1e-09]			-1			-0.0
[1 0 0 0 1 0]		[4e-09, -1e-09, 0.0]			-1			-1.6815453165074992e-26
[1 0 0 0 1 1]		[4e-09, -1e-09, -1e-09]			-1			-1.855684940870132e-26
[1 0 0 1 0 0]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[1 0 0 1 0 1]		[3.0000000000000004e-09, 0.0, -1e-09]			-1			-0.0
[1 0 0 1 1 0]		[3.0000000000000004e-09, -1e-09, 0.0]			-1			-1.4633718598519526e-26
[1 0 0 1 1 1]		[3.0000000000000004e-09, -1e-09, -1e-09]			-1			-1.1352888584515047e-26
[1 0 1 0 0 0]		[4e-09, 0.0, 1e-09]			-1			-0.0
[1 0 1 0 0 1]		[4e-09, 0.0, 0.0]			-1			-0.0
[1 0 1 0 1 0]		[4e-09, -1e-09, 1e-09]			-1			-1.855684940870132e-26
[1 0 1 0 1 1]		[4e-09, -1e-09, 0.0]			-1			-3.3630906330149983e-26
[1 0 1 1 0 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[1 0 1 1 0 1]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[1 0 1 1 1 0]		[3.0000000000000004e-09, -1e-09, 1e-09]			-1			-1.1352888584515047e-26
[1 0 1 1 1 1]		[3.0000000000000004e-09, -1e-09, 0.0]			-1			-2.4389530997532545e-26
[1 1 0 0 0 0]		[4e-09, 1e-09, 0.0]			-1			1.6815453165074992e-26
[1 1 0 0 0 1]		[4e-09, 1e-09, -1e-09]			-1			1.855684952870132e-26
[1 1 0 0 1 0]		[4e-09, 0.0, 0.0]			-1			-0.0
[1 1 0 0 1 1]		[4e-09, 0.0, -1e-09]			-1			-0.0
[1 1 0 1 0 0]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			1.4633718598519526e-26
[1 1 0 1 0 1]		[3.0000000000000004e-09, 1e-09, -1e-09]			-1			1.1352888704515046e-26
[1 1 0 1 1 0]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[1 1 0 1 1 1]		[3.0000000000000004e-09, 0.0, -1e-09]			-1			-0.0
[1 1 1 0 0 0]		[4e-09, 1e-09, 1e-09]			-1			1.855684952870132e-26
[1 1 1 0 0 1]		[4e-09, 1e-09, 0.0]			-1			3.3630906330149983e-26
[1 1 1 0 1 0]		[4e-09, 0.0, 1e-09]			-1			-0.0
[1 1 1 0 1 1]		[4e-09, 0.0, 0.0]			-1			-0.0
[1 1 1 1 0 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			1.1352888704515046e-26
[1 1 1 1 0 1]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			2.4389530997532545e-26
[1 1 1 1 1 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[1 1 1 1 1 1]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
arr[(3, 0, 0)]=-5.70940358001604e-17
----------------------------------------------------------------
[0 0 0 0 0 0]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			-0.0
[0 0 0 0 0 1]		[3.0000000000000004e-09, 1e-09, -1e-09]			-1			2.8382221761287616e-27
[0 0 0 0 1 0]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[0 0 0 0 1 1]		[3.0000000000000004e-09, 0.0, -1e-09]			-1			-0.0
[0 0 0 1 0 0]		[2e-09, 1e-09, 0.0]			-1			2.3303383621451452e-27
[0 0 0 1 0 1]		[2e-09, 1e-09, -1e-09]			-1			1.1520342058506517e-27
[0 0 0 1 1 0]		[2e-09, 0.0, 0.0]			-1			-0.0
[0 0 0 1 1 1]		[2e-09, 0.0, -1e-09]			-1			-0.0
[0 0 1 0 0 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			2.8382221761287616e-27
[0 0 1 0 0 1]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			9.755812399013018e-27
[0 0 1 0 1 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 0 1 0 1 1]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[0 0 1 1 0 0]		[2e-09, 1e-09, 1e-09]			-1			1.1520342058506517e-27
[0 0 1 1 0 1]		[2e-09, 1e-09, 0.0]			-1			6.991015086435436e-27
[0 0 1 1 1 0]		[2e-09, 0.0, 1e-09]			-1			-0.0
[0 0 1 1 1 1]		[2e-09, 0.0, 0.0]			-1			-0.0
[0 1 0 0 0 0]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			1.1482638544603076e-26
[0 1 0 0 0 1]		[3.0000000000000004e-09, 2e-09, -1e-09]			-1			1.5958834419660476e-26
[0 1 0 0 1 0]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			9.755812399013018e-27
[0 1 0 0 1 1]		[3.0000000000000004e-09, 1e-09, -1e-09]			-1			8.514666528386284e-27
[0 1 0 1 0 0]		[2e-09, 2e-09, 0.0]			-1			1.2061394254721594e-26
[0 1 0 1 0 1]		[2e-09, 2e-09, -1e-09]			-1			9.529782926984991e-27
[0 1 0 1 1 0]		[2e-09, 1e-09, 0.0]			-1			6.991015086435436e-27
[0 1 0 1 1 1]		[2e-09, 1e-09, -1e-09]			-1			2.3040684117013034e-27
[0 1 1 0 0 0]		[3.0000000000000004e-09, 2e-09, 1e-09]			-1			1.5958834419660476e-26
[0 1 1 0 0 1]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			3.444791563380923e-26
[0 1 1 0 1 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			8.514666528386284e-27
[0 1 1 0 1 1]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			1.9511624798026035e-26
[0 1 1 1 0 0]		[2e-09, 2e-09, 1e-09]			-1			9.529782926984991e-27
[0 1 1 1 0 1]		[2e-09, 2e-09, 0.0]			-1			2.4122788509443187e-26
[0 1 1 1 1 0]		[2e-09, 1e-09, 1e-09]			-1			2.3040684117013034e-27
[0 1 1 1 1 1]		[2e-09, 1e-09, 0.0]			-1			1.1651691810725726e-26
[1 0 0 0 0 0]		[4e-09, 1e-09, 0.0]			-1			8.407726582537496e-27
[1 0 0 0 0 1]		[4e-09, 1e-09, -1e-09]			-1			1.2371233019134213e-26
[1 0 0 0 1 0]		[4e-09, 0.0, 0.0]			-1			-0.0
[1 0 0 0 1 1]		[4e-09, 0.0, -1e-09]			-1			-0.0
[1 0 0 1 0 0]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			9.755812399013018e-27
[1 0 0 1 0 1]		[3.0000000000000004e-09, 1e-09, -1e-09]			-1			8.514666528386284e-27
[1 0 0 1 1 0]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[1 0 0 1 1 1]		[3.0000000000000004e-09, 0.0, -1e-09]			-1			-0.0
[1 0 1 0 0 0]		[4e-09, 1e-09, 1e-09]			-1			1.2371233019134213e-26
[1 0 1 0 0 1]		[4e-09, 1e-09, 0.0]			-1			2.5223179747612487e-26
[1 0 1 0 1 0]		[4e-09, 0.0, 1e-09]			-1			-0.0
[1 0 1 0 1 1]		[4e-09, 0.0, 0.0]			-1			-0.0
[1 0 1 1 0 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			8.514666528386284e-27
[1 0 1 1 0 1]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			1.9511624798026035e-26
[1 0 1 1 1 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[1 0 1 1 1 1]		[3.0000000000000004e-09, 0.0, 0.0]			-1			-0.0
[1 1 0 0 0 0]		[4e-09, 2e-09, 0.0]			-1			3.761788593368563e-26
[1 1 0 0 0 1]		[4e-09, 2e-09, -1e-09]			-1			4.465342787269728e-26
[1 1 0 0 1 0]		[4e-09, 1e-09, 0.0]			-1			2.5223179747612487e-26
[1 1 0 0 1 1]		[4e-09, 1e-09, -1e-09]			-1			2.4742466038268426e-26
[1 1 0 1 0 0]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			3.444791563380923e-26
[1 1 0 1 0 1]		[3.0000000000000004e-09, 2e-09, -1e-09]			-1			3.191766883932095e-26
[1 1 0 1 1 0]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			1.9511624798026035e-26
[1 1 0 1 1 1]		[3.0000000000000004e-09, 1e-09, -1e-09]			-1			1.4191110880643807e-26
[1 1 1 0 0 0]		[4e-09, 2e-09, 1e-09]			-1			4.465342787269728e-26
[1 1 1 0 0 1]		[4e-09, 2e-09, 0.0]			-1			7.523577186737126e-26
[1 1 1 0 1 0]		[4e-09, 1e-09, 1e-09]			-1			2.4742466038268426e-26
[1 1 1 0 1 1]		[4e-09, 1e-09, 0.0]			-1			4.203863291268748e-26
[1 1 1 1 0 0]		[3.0000000000000004e-09, 2e-09, 1e-09]			-1			3.191766883932095e-26
[1 1 1 1 0 1]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			5.741319272301537e-26
[1 1 1 1 1 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			1.4191110880643807e-26
[1 1 1 1 1 1]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			2.926743719703905e-26
arr[(3, 1, 0)]=-0.003501315287822282
----------------------------------------------------------------
[0 0 0 0 0 0]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			-0.0
[0 0 0 0 0 1]		[3.0000000000000004e-09, 2e-09, -1e-09]			-1			7.979417209830238e-27
[0 0 0 0 1 0]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			4.877906199506509e-27
[0 0 0 0 1 1]		[3.0000000000000004e-09, 1e-09, -1e-09]			-1			5.676444352257523e-27
[0 0 0 1 0 0]		[2e-09, 2e-09, 0.0]			-1			6.030697127360797e-27
[0 0 0 1 0 1]		[2e-09, 2e-09, -1e-09]			-1			6.353188617989994e-27
[0 0 0 1 1 0]		[2e-09, 1e-09, 0.0]			-1			4.6606767242902905e-27
[0 0 0 1 1 1]		[2e-09, 1e-09, -1e-09]			-1			1.7280513087759775e-27
[0 0 1 0 0 0]		[3.0000000000000004e-09, 2e-09, 1e-09]			-1			7.979417209830238e-27
[0 0 1 0 0 1]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			2.2965277089206152e-26
[0 0 1 0 1 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			5.676444352257523e-27
[0 0 1 0 1 1]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			1.4633718598519526e-26
[0 0 1 1 0 0]		[2e-09, 2e-09, 1e-09]			-1			6.353188617989994e-27
[0 0 1 1 0 1]		[2e-09, 2e-09, 0.0]			-1			1.809209138208239e-26
[0 0 1 1 1 0]		[2e-09, 1e-09, 1e-09]			-1			1.7280513087759775e-27
[0 0 1 1 1 1]		[2e-09, 1e-09, 0.0]			-1			9.321353448580581e-27
[0 1 0 0 0 0]		[3.0000000000000004e-09, 3.0000000000000004e-09, 0.0]			-1			2.045333093347084e-26
[0 1 0 0 0 1]		[3.0000000000000004e-09, 3.0000000000000004e-09, -1e-09]			-1			3.1924637121009204e-26
[0 1 0 0 1 0]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			2.2965277089206152e-26
[0 1 0 0 1 1]		[3.0000000000000004e-09, 2e-09, -1e-09]			-1			2.3938251629490714e-26
[0 1 0 1 0 0]		[2e-09, 3.0000000000000004e-09, 0.0]			-1			2.2965277089206152e-26
[0 1 0 1 0 1]		[2e-09, 3.0000000000000004e-09, -1e-09]			-1			2.3938251629490714e-26
[0 1 0 1 1 0]		[2e-09, 2e-09, 0.0]			-1			1.809209138208239e-26
[0 1 0 1 1 1]		[2e-09, 2e-09, -1e-09]			-1			1.2706377235979988e-26
[0 1 1 0 0 0]		[3.0000000000000004e-09, 3.0000000000000004e-09, 1e-09]			-1			3.1924637121009204e-26
[0 1 1 0 0 1]		[3.0000000000000004e-09, 3.0000000000000004e-09, 0.0]			-1			6.135999280041252e-26
[0 1 1 0 1 0]		[3.0000000000000004e-09, 2e-09, 1e-09]			-1			2.3938251629490714e-26
[0 1 1 0 1 1]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			4.5930554178412304e-26
[0 1 1 1 0 0]		[2e-09, 3.0000000000000004e-09, 1e-09]			-1			2.3938251629490714e-26
[0 1 1 1 0 1]		[2e-09, 3.0000000000000004e-09, 0.0]			-1			4.5930554178412304e-26
[0 1 1 1 1 0]		[2e-09, 2e-09, 1e-09]			-1			1.2706377235979988e-26
[0 1 1 1 1 1]		[2e-09, 2e-09, 0.0]			-1			3.0153485636803986e-26
[1 0 0 0 0 0]		[4e-09, 2e-09, 0.0]			-1			1.8808942966842816e-26
[1 0 0 0 0 1]		[4e-09, 2e-09, -1e-09]			-1			2.9768951915131517e-26
[1 0 0 0 1 0]		[4e-09, 1e-09, 0.0]			-1			1.6815453165074992e-26
[1 0 0 0 1 1]		[4e-09, 1e-09, -1e-09]			-1			1.855684952870132e-26
[1 0 0 1 0 0]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			2.2965277089206152e-26
[1 0 0 1 0 1]		[3.0000000000000004e-09, 2e-09, -1e-09]			-1			2.3938251629490714e-26
[1 0 0 1 1 0]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			1.4633718598519526e-26
[1 0 0 1 1 1]		[3.0000000000000004e-09, 1e-09, -1e-09]			-1			1.1352888704515046e-26
[1 0 1 0 0 0]		[4e-09, 2e-09, 1e-09]			-1			2.9768951915131517e-26
[1 0 1 0 0 1]		[4e-09, 2e-09, 0.0]			-1			5.642682890052845e-26
[1 0 1 0 1 0]		[4e-09, 1e-09, 1e-09]			-1			1.855684952870132e-26
[1 0 1 0 1 1]		[4e-09, 1e-09, 0.0]			-1			3.3630906330149983e-26
[1 0 1 1 0 0]		[3.0000000000000004e-09, 2e-09, 1e-09]			-1			2.3938251629490714e-26
[1 0 1 1 0 1]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			4.5930554178412304e-26
[1 0 1 1 1 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			1.1352888704515046e-26
[1 0 1 1 1 1]		[3.0000000000000004e-09, 1e-09, 0.0]			-1			2.4389530997532545e-26
[1 1 0 0 0 0]		[4e-09, 3.0000000000000004e-09, 0.0]			-1			6.412640455385338e-26
[1 1 0 0 0 1]		[4e-09, 3.0000000000000004e-09, -1e-09]			-1			8.065710457946211e-26
[1 1 0 0 1 0]		[4e-09, 2e-09, 0.0]			-1			5.642682890052845e-26
[1 1 0 0 1 1]		[4e-09, 2e-09, -1e-09]			-1			5.953790383026303e-26
[1 1 0 1 0 0]		[3.0000000000000004e-09, 3.0000000000000004e-09, 0.0]			-1			6.135999280041252e-26
[1 1 0 1 0 1]		[3.0000000000000004e-09, 3.0000000000000004e-09, -1e-09]			-1			6.384927424201841e-26
[1 1 0 1 1 0]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			4.5930554178412304e-26
[1 1 0 1 1 1]		[3.0000000000000004e-09, 2e-09, -1e-09]			-1			3.989708604915119e-26
[1 1 1 0 0 0]		[4e-09, 3.0000000000000004e-09, 1e-09]			-1			8.065710457946211e-26
[1 1 1 0 0 1]		[4e-09, 3.0000000000000004e-09, 0.0]			-1			1.2825280910770676e-25
[1 1 1 0 1 0]		[4e-09, 2e-09, 1e-09]			-1			5.953790383026303e-26
[1 1 1 0 1 1]		[4e-09, 2e-09, 0.0]			-1			9.404471483421408e-26
[1 1 1 1 0 0]		[3.0000000000000004e-09, 3.0000000000000004e-09, 1e-09]			-1			6.384927424201841e-26
[1 1 1 1 0 1]		[3.0000000000000004e-09, 3.0000000000000004e-09, 0.0]			-1			1.0226665466735419e-25
[1 1 1 1 1 0]		[3.0000000000000004e-09, 2e-09, 1e-09]			-1			3.989708604915119e-26
[1 1 1 1 1 1]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			6.889583126761846e-26
arr[(3, 2, 0)]=0.008197483601380461
----------------------------------------------------------------
[0 0 0 0 0 0]		[3.0000000000000004e-09, 3.0000000000000004e-09, 0.0]			-1			-0.0
[0 0 0 0 0 1]		[3.0000000000000004e-09, 3.0000000000000004e-09, -1e-09]			-1			1.5962318560504602e-26
[0 0 0 0 1 0]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			1.1482638544603076e-26
[0 0 0 0 1 1]		[3.0000000000000004e-09, 2e-09, -1e-09]			-1			1.5958834419660476e-26
[0 0 0 1 0 0]		[2e-09, 3.0000000000000004e-09, 0.0]			-1			1.1482638544603076e-26
[0 0 0 1 0 1]		[2e-09, 3.0000000000000004e-09, -1e-09]			-1			1.5958834419660476e-26
[0 0 0 1 1 0]		[2e-09, 2e-09, 0.0]			-1			1.2061394254721594e-26
[0 0 0 1 1 1]		[2e-09, 2e-09, -1e-09]			-1			9.529782926984991e-27
[0 0 1 0 0 0]		[3.0000000000000004e-09, 3.0000000000000004e-09, 1e-09]			-1			1.5962318560504602e-26
[0 0 1 0 0 1]		[3.0000000000000004e-09, 3.0000000000000004e-09, 0.0]			-1			4.090666186694168e-26
[0 0 1 0 1 0]		[3.0000000000000004e-09, 2e-09, 1e-09]			-1			1.5958834419660476e-26
[0 0 1 0 1 1]		[3.0000000000000004e-09, 2e-09, 0.0]			-1			3.444791563380923e-26
[0 0 1 1 0 0]		[2e-09, 3.0000000000000004e-09, 1e-09]			-1			1.5958834419660476e-26
[0 0 1 1 0 1]		[2e-09, 3.0000000000000004e-09, 0.0]			-1			3.444791563380923e-26
[0 0 1 1 1 0]		[2e-09, 2e-09, 1e-09]			-1			9.529782926984991e-27
[0 0 1 1 1 1]		[2e-09, 2e-09, 0.0]			-1			2.4122788509443187e-26
[0 1 0 0 0 0]		[3.0000000000000004e-09, 4e-09, 0.0]			-1			3.206320227692669e-26
